"#zikavirus"	"kenzgrondahl"	59522206	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727329388790952000	"Tue May 03 04:50:14 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"JamesEa18248286"	2155587258	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727329143960932000	"Tue May 03 04:49:15 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"kaizen985"	2908014509	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727329081088467000	"Tue May 03 04:49:00 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"SERVPROYavapai"	725530126780244000	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326600748892000	"Tue May 03 04:39:09 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"SERVPROofNWPHX"	725530949430051000	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326600648257000	"Tue May 03 04:39:09 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"SERVPROofNC"	725536931971404000	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326600119747000	"Tue May 03 04:39:09 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"servpronwc"	4747207991	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326600102957000	"Tue May 03 04:39:09 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"waterdamageWC"	343764042	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326599754863000	"Tue May 03 04:39:09 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"WaterdamageNBC"	4438862480	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326599712887000	"Tue May 03 04:39:09 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"Servpro_of_SB"	1604453119	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326599675187000	"Tue May 03 04:39:09 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"ServproOfSTulsa"	821114772	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326599385768000	"Tue May 03 04:39:09 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"SERVPROSLCPC"	712037361295741000	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326599385743000	"Tue May 03 04:39:09 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"SERVPROWMeck"	704382422838718000	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326599356420000	"Tue May 03 04:39:09 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"ServProAveryWat"	1588727514	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326599301882000	"Tue May 03 04:39:09 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"SERVPROofEdmond"	2372121643	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326599268323000	"Tue May 03 04:39:08 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"servprochatt"	380340344	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326599259943000	"Tue May 03 04:39:08 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"SERVPROHENCTY"	695339502026359000	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326599217996000	"Tue May 03 04:39:08 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"benfranklinknox"	4831249488	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326599205396000	"Tue May 03 04:39:08 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"SERVPRO9918"	4714381104	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326599192793000	"Tue May 03 04:39:08 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"SERVPROCampbell"	4845794898	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727326598811160000	"Tue May 03 04:39:08 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"c_w_henderson"	64579391	"RT @LionelYEG: First time plaquing #ZikaVirus, wish me luck @profvrr . Hope we find an antiviral! https://t.co/bHMxAHxJHs"	727325843639267000	"Tue May 03 04:36:08 CEST 2016"	"LionelYEG"	2858152724	"First time plaquing #ZikaVirus, wish me luck @profvrr . Hope we find an antiviral! https://t.co/bHMxAHxJHs"	727245491872784000
"#zikavirus"	"swwb8"	726139566	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727324821336502000	"Tue May 03 04:32:05 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"itsWanda"	483223	"RT @mommadona: Guess it's time for .@NRSC to declare that no caucasians get #ZikaVirus  Just wait.....they will  https://t.co/N4CoDVPf9z"	727319939007308000	"Tue May 03 04:12:41 CEST 2016"	"mommadona"	16190045	"Guess it's time for .@NRSC to declare that no caucasians get #ZikaVirus  Just wait.....they will  https://t.co/N4CoDVPf9z"	727319448185528000
"#zikavirus"	"bi_g93"	715267154413691000	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727319248037532000	"Tue May 03 04:09:56 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"akimparabi"	444424199	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727319234980631000	"Tue May 03 04:09:53 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"1rgoldy"	2699118649	"RT @DavidSchechter: The @cityofplanotx releases bags mosquito-eating fish into creeks and ponds to fight #WestNile and #ZikaVirus. https://…"	727318825448968000	"Tue May 03 04:08:15 CEST 2016"	"DavidSchechter"	22645913	"The @cityofplanotx releases bags mosquito-eating fish into creeks and ponds to fight #WestNile and #ZikaVirus. https://t.co/Ie9ziBQcoW"	727278078142067000
"#zikavirus"	"vanirang"	15162857	"RT @Lifescript: 5 Things You Need to Know About Zika Virus: https://t.co/PGFioXah6E #ZikaVirus https://t.co/PcaiC5WWZy"	727314618419302000	"Tue May 03 03:51:32 CEST 2016"	"Lifescript"	18911592	"5 Things You Need to Know About Zika Virus: https://t.co/PGFioXah6E #ZikaVirus https://t.co/PcaiC5WWZy"	722065667730444000
"#zikavirus"	"heathendyke"	63491006	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727314294761628000	"Tue May 03 03:50:15 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"1trafficalertus"	4865893713	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727313735287738000	"Tue May 03 03:48:01 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"EMompremier"	392002981	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727313423894204000	"Tue May 03 03:46:47 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"ericlharp"	50119565	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727313299658822000	"Tue May 03 03:46:18 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"OKI40thm"	164072902	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727313134805983000	"Tue May 03 03:45:38 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"OKI44thm"	164073811	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727312846472790000	"Tue May 03 03:44:30 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"OKI35thm"	164072185	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727312687231828000	"Tue May 03 03:43:52 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"OUCrumpy"	15686399	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727312509082837000	"Tue May 03 03:43:09 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"ryanwelton"	17011658	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727312484130910000	"Tue May 03 03:43:03 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"jmacfan1"	47413790	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727312473460642000	"Tue May 03 03:43:01 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"BethpageGirl"	169821228	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727312465407549000	"Tue May 03 03:42:59 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"NEWS9"	15896162	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727312336843772000	"Tue May 03 03:42:28 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"NewsOn6"	15165450	"RT @DoughertyNews9: CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https:…"	727312234959893000	"Tue May 03 03:42:04 CEST 2016"	"DoughertyNews9"	55475057	"CBS reports the #ZikaVirus has been found in a 2nd species of mosquitos. #OK included in this threat also @NEWS9 https://t.co/KOjxFn199T"	727312156274782000
"#zikavirus"	"craig1438"	2436153020	"RT @CDCtravel: Planning #travel to countries with #ZikaVirus? Prepare for your trip - learn how to prevent bug bites: https://t.co/hndAvBhh…"	727312117733450000	"Tue May 03 03:41:36 CEST 2016"	"CDCtravel"	175495448	"Planning #travel to countries with #ZikaVirus? Prepare for your trip - learn how to prevent bug bites: https://t.co/hndAvBhhso"	726079879259677000
"#zikavirus"	"HeyAyeHay"	723899029654921000	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727310257613992000	"Tue May 03 03:34:12 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"msincan"	18270526	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727307669929865000	"Tue May 03 03:23:55 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"MaiBo97"	236811426	"RT @ClassicPict: Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	727305815401460000	"Tue May 03 03:16:33 CEST 2016"	"ClassicPict"	918346674	"Mosquitoes kill more annually than Sharks. #ZikaVirus https://t.co/P2xi13Vx2Z"	694157300836274000
"#zikavirus"	"SutherlandJames"	308461897	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727303679745876000	"Tue May 03 03:08:04 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"tdayres"	50555313	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727303451395416000	"Tue May 03 03:07:10 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"MaureenSRN"	488519273	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727297759271858000	"Tue May 03 02:44:33 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"BeginwiththeEnd"	617259297	"RT @zesty_NY: #NewYorkCity sends 1M condoms to #PuertoRico to fight #ZikaVirus https://t.co/I3uKzxJHFE #NY https://t.co/0Z5VC2gBob"	727297684323754000	"Tue May 03 02:44:15 CEST 2016"	"zesty_NY"	711349275435909000	"#NewYorkCity sends 1M condoms to #PuertoRico to fight #ZikaVirus https://t.co/I3uKzxJHFE #NY https://t.co/0Z5VC2gBob"	727041981294195000
"#zikavirus"	"Iputheassincass"	29529519	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727297529138672000	"Tue May 03 02:43:38 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"aurorasdawny1"	2266240194	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727297399971000000	"Tue May 03 02:43:07 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"DYBuddhaPest"	203382246	"RT @LionelYEG: First time plaquing #ZikaVirus, wish me luck @profvrr . Hope we find an antiviral! https://t.co/bHMxAHxJHs"	727297207939006000	"Tue May 03 02:42:21 CEST 2016"	"LionelYEG"	2858152724	"First time plaquing #ZikaVirus, wish me luck @profvrr . Hope we find an antiviral! https://t.co/bHMxAHxJHs"	727245491872784000
"#zikavirus"	"MikeHirsch"	21599478	"RT @mcall: Zika virus and pregnancy: How to protect yourself, your baby        https://t.co/B7GD528eyP  #ZikaVirus https://t.co/IsBViQcYKH"	727296901981344000	"Tue May 03 02:41:08 CEST 2016"	"mcall"	15431914	"Zika virus and pregnancy: How to protect yourself, your baby        https://t.co/B7GD528eyP  #ZikaVirus https://t.co/IsBViQcYKH"	727279433623675000
"#zikavirus"	"neil_bodie"	2910149688	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727296814886453000	"Tue May 03 02:40:47 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"cc_sweetcakes"	2465508757	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727296224295002000	"Tue May 03 02:38:27 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"YahJoy2"	1979199212	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727295715035107000	"Tue May 03 02:36:25 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
"#zikavirus"	"MooreCharlotteG"	520983561	"RT @ClevelandClinic: 1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/Y…"	727295168194302000	"Tue May 03 02:34:15 CEST 2016"	"ClevelandClinic"	24236494	"1st death from #ZikaVirus in Puerto Rico highlights possibility of severe cases, reports @TIMEHealth ➡️ https://t.co/YstYjfHlua"	727294127298113000
